   Simtime [s] 	   Realtime [s]	 Percentage [%]
3.9549999999997	       949.5115	             79
3.9559999999997	       949.5957	             79
3.9569999999997	       949.8428	             79
3.9579999999997	       950.1549	             79
3.9589999999997	       950.4213	             79
3.9599999999997	       950.4777	             79
3.9609999999997	       950.7916	             79
3.9619999999997	       950.8367	             79
3.9629999999997	       951.1522	             79
3.9639999999997	       951.2295	             79
3.9649999999997	       951.4764	             79
3.9659999999997	       951.5769	             79
3.9669999999997	       951.8264	             79
3.9679999999997	       952.1302	             79
3.9689999999997	       952.3857	             79
3.9699999999997	       952.4213	             79
3.9709999999997	       952.7383	             79
3.9719999999997	       952.7838	             79
3.9729999999997	       953.0902	             79
3.9739999999997	       953.1829	             79
3.9749999999997	       953.4333	             79
3.9759999999997	       953.5153	             80
3.9769999999997	       953.7688	             80
3.9779999999997	       954.0771	             80
3.9789999999997	       954.3321	             80
3.9799999999997	       954.3651	             80
3.9809999999997	       954.6633	             80
3.9819999999997	       954.6984	             80
3.9829999999997	       955.0178	             80
3.9839999999997	       955.0957	             80
3.9849999999997	       955.3533	             80
3.9859999999997	       955.4384	             80
3.9869999999997	       955.6922	             80
3.9879999999997	       956.0135	             80
3.9889999999997	       956.2706	             80
3.9899999999997	       956.3255	             80
3.9909999999997	       956.6247	             80
3.9919999999997	       956.6696	             80
3.9929999999997	       956.9853	             80
3.9939999999997	       957.0702	             80
3.9949999999997	       957.3278	             80
3.9959999999997	        957.414	             80
3.9969999999997	       957.6765	             80
3.9979999999997	       957.9785	             80
3.9989999999997	       958.2291	             80
3.9999999999997	       958.2635	             80
4.0009999999997	       958.5815	             80
4.0019999999997	       958.6262	             80
4.0029999999997	       958.9435	             80
4.0039999999997	        959.024	             80
4.0049999999997	       959.2857	             80
4.0059999999997	       959.3672	             80
4.0069999999997	       959.6226	             80
4.0079999999997	       959.9238	             80
4.0089999999997	       960.1792	             80
4.0099999999997	       960.2236	             80
4.0109999999997	       960.5403	             80
4.0119999999997	       960.5757	             80
4.0129999999997	       960.8829	             80
4.0139999999997	       960.9595	             80
4.0149999999997	       961.2135	             80
4.0159999999997	       961.2964	             80
4.0169999999997	       961.5439	             80
4.0179999999997	       961.8523	             80
4.0189999999997	       962.1105	             80
4.0199999999997	       962.1548	             80
4.0209999999997	       962.4541	             80
4.0219999999997	       962.4879	             80
4.0229999999997	       962.8014	             80
4.0239999999997	       962.8793	             80
4.0249999999997	         963.13	             80
4.0259999999997	       963.2285	             81
4.0269999999997	        963.483	             81
4.0279999999997	       963.8047	             81
4.0289999999997	       964.0627	             81
4.0299999999997	       964.0975	             81
4.0309999999997	       964.4015	             81
4.0319999999997	       964.4466	             81
4.0329999999997	       964.7571	             81
4.0339999999997	       964.8496	             81
4.0349999999997	       965.1035	             81
4.0359999999997	       965.1902	             81
4.0369999999997	       965.4473	             81
4.0379999999997	        965.749	             81
4.0389999999997	        966.002	             81
4.0399999999997	       966.0363	             81
4.0409999999997	       966.3366	             81
4.0419999999997	       966.3744	             81
4.0429999999997	       966.6862	             81
4.0439999999997	       966.7776	             81
4.0449999999997	       967.0347	             81
4.0459999999997	        967.121	             81
4.0469999999997	       967.3664	             81
4.0479999999997	       967.6687	             81
4.0489999999997	       967.9349	             81
4.0499999999997	       967.9794	             81
4.0509999999997	       968.2954	             81
4.0519999999997	       968.3294	             81
4.0529999999997	       968.6451	             81
4.0539999999997	       968.7238	             81
4.0549999999997	         968.97	             81
4.0559999999997	       969.0339	             81
4.0569999999997	        969.317	             81
4.0579999999997	       969.6215	             81
4.0589999999997	       969.8763	             81
4.0599999999997	       969.9119	             81
4.0609999999997	       970.1775	             81
4.0619999999997	       970.2718	             81
4.0629999999997	       970.5764	             81
4.0639999999997	       970.6612	             81
4.0649999999997	       970.9115	             81
4.0659999999997	       970.9555	             81
4.0669999999997	       971.2586	             81
4.0679999999997	       971.5667	             81
4.0689999999997	       971.8238	             81
4.0699999999997	       971.8578	             81
4.0709999999997	       972.1042	             81
4.0719999999997	        972.191	             81
4.0729999999997	       972.5033	             81
4.0739999999997	         972.58	             81
4.0749999999997	       972.8352	             81
4.0759999999997	       972.8821	             82
4.0769999999997	       973.1854	             82
4.0779999999997	       973.4904	             82
4.0789999999997	       973.7438	             82
4.0799999999997	       973.7791	             82
4.0809999999997	       974.0295	             82
4.0819999999997	       974.1141	             82
4.0829999999997	       974.4287	             82
4.0839999999997	       974.5186	             82
4.0849999999997	       974.7724	             82
4.0859999999997	       974.8072	             82
4.0869999999997	       975.1143	             82
4.0879999999997	       975.4318	             82
4.0889999999997	       975.6932	             82
4.0899999999997	       975.7374	             82
4.0909999999997	       975.9912	             82
4.0919999999997	       976.0882	             82
4.0929999999997	       976.4029	             82
4.0939999999997	       976.4889	             82
4.0949999999997	       976.7413	             82
4.0959999999997	       976.7756	             82
4.0969999999997	       977.0766	             82
4.0979999999997	       977.3783	             82
4.0989999999997	       977.6348	             82
4.0999999999997	       977.6685	             82
4.1009999999997	        977.923	             82
4.1019999999997	       978.0116	             82
4.1029999999997	       978.3222	             82
4.1039999999997	       978.4045	             82
4.1049999999997	       978.6595	             82
4.1059999999997	       978.6954	             82
4.1069999999997	       978.9934	             82
4.1079999999997	       979.3025	             82
4.1089999999997	       979.5589	             82
4.1099999999997	       979.6044	             82
4.1109999999997	       979.8564	             82
4.1119999999997	        979.938	             82
4.1129999999997	       980.2495	             82
4.1139999999997	       980.3287	             82
4.1149999999997	       980.5773	             82
4.1159999999997	       980.6131	             82
4.1169999999997	       980.9183	             82
4.1179999999997	       981.2285	             82
4.1189999999997	       981.4775	             82
4.1199999999997	       981.5115	             82
4.1209999999997	       981.7665	             82
4.1219999999997	       981.8506	             82
4.1229999999997	         982.16	             82
4.1239999999997	       982.2424	             82
4.1249999999997	        982.497	             82
4.1259999999997	       982.5308	             83
4.1269999999997	       982.8371	             83
4.1279999999997	       983.1371	             83
4.1289999999997	       983.3937	             83
4.1299999999997	       983.4385	             83
4.1309999999997	       983.6873	             83
4.1319999999997	        983.773	             83
4.1329999999997	       984.0857	             83
4.1339999999997	       984.1666	             83
4.1349999999997	       984.4227	             83
4.1359999999997	       984.4577	             83
4.1369999999997	       984.7552	             83
4.1379999999997	       985.0585	             83
4.1389999999997	       985.3125	             83
4.1399999999997	        985.349	             83
4.1409999999997	       985.6014	             83
4.1419999999997	       985.6978	             83
4.1429999999997	       986.0247	             83
4.1439999999997	       986.1152	             83
4.1449999999997	       986.3707	             83
4.1459999999997	       986.4046	             83
4.1469999999997	       986.7087	             83
4.1479999999997	       987.0359	             83
4.1489999999997	       987.2895	             83
4.1499999999997	       987.3244	             83
4.1509999999997	         987.58	             83
4.1519999999997	       987.6666	             83
4.1529999999997	       987.9725	             83
4.1539999999997	       988.0575	             83
4.1549999999997	       988.3103	             83
4.1559999999997	       988.3441	             83
4.1569999999997	       988.6442	             83
4.1579999999997	       988.9572	             83
4.1589999999997	       989.2228	             83
4.1599999999997	       989.2687	             83
4.1609999999997	       989.5148	             83
4.1619999999997	       989.5989	             83
4.1629999999997	       989.9127	             83
4.1639999999997	       989.9905	             83
4.1649999999997	       990.2453	             83
4.1659999999997	       990.2899	             83
4.1669999999997	       990.5943	             83
4.1679999999997	       990.9006	             83
4.1689999999997	       991.1519	             83
4.1699999999997	       991.1876	             83
4.1709999999997	       991.4402	             83
4.1719999999997	       991.5238	             83
4.1729999999997	       991.8368	             83
4.1739999999997	       991.9169	             83
4.1749999999997	       992.1693	             83
4.1759999999997	       992.2028	             84
4.1769999999997	       992.5103	             84
4.1779999999997	       992.8096	             84
4.1789999999997	       993.0712	             84
4.1799999999997	       993.1152	             84
4.1809999999997	       993.3677	             84
4.1819999999997	        993.455	             84
4.1829999999997	        993.768	             84
4.1839999999997	       993.8516	             84
4.1849999999997	       994.1071	             84
4.1859999999997	       994.1412	             84
4.1869999999997	       994.4376	             84
4.1879999999997	       994.7477	             84
4.1889999999997	        995.006	             84
4.1899999999997	       995.0502	             84
4.1909999999997	       995.3034	             84
4.1919999999997	       995.3922	             84
4.1929999999997	       995.7048	             84
4.1939999999997	        995.787	             84
4.1949999999997	       996.0422	             84
4.1959999999997	       996.0775	             84
4.1969999999997	       996.3758	             84
4.1979999999997	       996.6806	             84
4.1989999999997	       996.9402	             84
4.1999999999997	       996.9847	             84
4.2009999999997	       997.2399	             84
4.2019999999997	       997.3244	             84
4.2029999999997	       997.6377	             84
4.2039999999997	       997.7296	             84
4.2049999999997	       997.9787	             84
4.2059999999997	       998.0129	             84
4.2069999999997	       998.3227	             84
4.2079999999997	       998.6341	             84
4.2089999999997	       998.8936	             84
4.2099999999997	       998.9372	             84
4.2109999999997	       999.1894	             84
4.2119999999997	       999.2746	             84
4.2129999999997	       999.5819	             84
4.2139999999997	       999.6725	             84
4.2149999999997	       999.9283	             84
4.2159999999997	       999.9726	             84
4.2169999999997	        1000.28	             84
4.2179999999997	       1000.578	             84
4.2189999999997	       1000.846	             84
4.2199999999997	        1000.88	             84
4.2209999999997	       1001.129	             84
4.2219999999997	       1001.245	             84
4.2229999999997	       1001.561	             84
4.2239999999997	       1001.641	             84
4.2249999999997	       1001.897	             84
4.2259999999997	       1001.933	             85
4.2269999999997	       1002.232	             85
4.2279999999997	       1002.536	             85
4.2289999999997	       1002.788	             85
4.2299999999997	       1002.823	             85
4.2309999999997	       1003.078	             85
4.2319999999997	       1003.162	             85
4.2329999999997	       1003.482	             85
4.2339999999997	       1003.563	             85
4.2349999999997	       1003.809	             85
4.2359999999997	       1003.842	             85
4.2369999999997	       1004.147	             85
4.2379999999997	        1004.45	             85
4.2389999999998	       1004.703	             85
4.2399999999998	       1004.751	             85
4.2409999999998	       1005.006	             85
4.2419999999998	       1005.104	             85
4.2429999999998	       1005.421	             85
4.2439999999998	        1005.51	             85
4.2449999999998	       1005.765	             85
4.2459999999998	       1005.799	             85
4.2469999999998	       1006.097	             85
4.2479999999998	       1006.406	             85
4.2489999999998	       1006.675	             85
4.2499999999998	       1006.708	             85
4.2509999999998	       1006.956	             85
4.2519999999998	        1007.04	             85
4.2529999999998	       1007.355	             85
4.2539999999998	       1007.433	             85
4.2549999999998	       1007.684	             85
4.2559999999998	        1007.72	             85
4.2569999999998	       1008.024	             85
4.2579999999998	       1008.336	             85
4.2589999999998	       1008.585	             85
4.2599999999998	       1008.621	             85
4.2609999999998	       1008.874	             85
4.2619999999998	       1008.959	             85
4.2629999999998	        1009.27	             85
4.2639999999998	       1009.353	             85
4.2649999999998	       1009.605	             85
4.2659999999998	        1009.66	             85
4.2669999999998	       1009.968	             85
4.2679999999998	       1010.269	             85
4.2689999999998	       1010.522	             85
4.2699999999998	       1010.556	             85
4.2709999999998	       1010.806	             85
4.2719999999998	       1010.905	             85
4.2729999999998	       1011.217	             85
4.2739999999998	       1011.302	             85
4.2749999999998	       1011.558	             85
4.2759999999998	       1011.592	             86
4.2769999999998	       1011.885	             86
4.2779999999998	       1012.189	             86
4.2789999999998	       1012.448	             86
4.2799999999998	       1012.482	             86
4.2809999999998	       1012.733	             86
4.2819999999998	       1012.819	             86
4.2829999999998	       1013.137	             86
4.2839999999998	       1013.214	             86
4.2849999999998	       1013.466	             86
4.2859999999998	       1013.513	             86
4.2869999999998	       1013.814	             86
4.2879999999998	       1014.135	             86
4.2889999999998	       1014.394	             86
4.2899999999998	       1014.429	             86
4.2909999999998	       1014.683	             86
4.2919999999998	       1014.775	             86
4.2929999999998	       1015.087	             86
4.2939999999998	       1015.172	             86
4.2949999999998	       1015.422	             86
4.2959999999998	       1015.456	             86
4.2969999999998	       1015.762	             86
4.2979999999998	       1016.071	             86
4.2989999999998	       1016.323	             86
4.2999999999998	       1016.356	             86
4.3009999999998	       1016.607	             86
4.3019999999998	       1016.695	             86
4.3029999999998	       1017.001	             86
4.3039999999998	       1017.057	             86
4.3049999999998	       1017.341	             86
4.3059999999998	       1017.375	             86
4.3069999999998	       1017.682	             86
4.3079999999998	       1017.982	             86
4.3089999999998	       1018.249	             86
4.3099999999998	       1018.282	             86
4.3109999999998	       1018.531	             86
4.3119999999998	       1018.624	             86
4.3129999999998	       1018.939	             86
4.3139999999998	       1018.974	             86
4.3149999999998	       1019.276	             86
4.3159999999998	       1019.312	             86
4.3169999999998	       1019.614	             86
4.3179999999998	       1019.918	             86
4.3189999999998	       1020.169	             86
4.3199999999998	       1020.214	             86
4.3209999999998	        1020.47	             86
4.3219999999998	       1020.553	             86
4.3229999999998	       1020.871	             86
4.3239999999998	       1020.918	             86
4.3249999999998	        1021.21	             86
4.3259999999998	       1021.244	             87
4.3269999999998	       1021.546	             87
4.3279999999998	       1021.848	             87
4.3289999999998	       1022.101	             87
4.3299999999998	       1022.134	             87
4.3309999999998	       1022.392	             87
4.3319999999998	       1022.479	             87
4.3329999999998	       1022.785	             87
4.3339999999998	       1022.819	             87
4.3349999999998	       1023.118	             87
4.3359999999998	       1023.153	             87
4.3369999999998	       1023.453	             87
4.3379999999998	       1023.759	             87
4.3389999999998	       1024.019	             87
4.3399999999998	       1024.084	             87
4.3409999999998	       1024.344	             87
4.3419999999998	       1024.428	             87
4.3429999999998	       1024.741	             87
4.3439999999998	       1024.776	             87
4.3449999999998	       1025.067	             87
4.3459999999998	       1025.102	             87
4.3469999999998	       1025.406	             87
4.3479999999998	       1025.715	             87
4.3489999999998	       1025.964	             87
4.3499999999998	       1026.008	             87
4.3509999999998	       1026.263	             87
4.3519999999998	        1026.35	             87
4.3529999999998	       1026.661	             87
4.3539999999998	       1026.699	             87
4.3549999999998	       1026.994	             87
4.3559999999998	        1027.03	             87
4.3569999999998	       1027.338	             87
4.3579999999998	       1027.637	             87
4.3589999999998	       1027.892	             87
4.3599999999998	       1027.936	             87
4.3609999999998	       1028.186	             87
4.3619999999998	       1028.275	             87
4.3629999999998	       1028.587	             87
4.3639999999998	       1028.622	             87
4.3649999999998	       1028.926	             87
4.3659999999998	        1028.96	             87
4.3669999999998	       1029.253	             87
4.3679999999998	       1029.556	             87
4.3689999999998	       1029.816	             87
4.3699999999998	       1029.849	             87
4.3709999999998	         1030.1	             87
4.3719999999998	       1030.196	             87
4.3729999999998	       1030.515	             87
4.3739999999998	        1030.55	             87
4.3749999999998	        1030.84	             87
4.3759999999998	       1030.875	             88
4.3769999999998	       1031.179	             88
4.3779999999998	        1031.48	             88
4.3789999999998	       1031.735	             88
4.3799999999998	        1031.77	             88
4.3809999999998	       1032.028	             88
4.3819999999998	       1032.114	             88
4.3829999999998	       1032.422	             88
4.3839999999998	       1032.457	             88
4.3849999999998	       1032.754	             88
4.3859999999998	       1032.799	             88
4.3869999999998	       1033.103	             88
4.3879999999998	       1033.439	             88
4.3889999999998	       1033.692	             88
4.3899999999998	       1033.726	             88
4.3909999999998	       1033.974	             88
4.3919999999998	       1034.062	             88
4.3929999999998	       1034.371	             88
4.3939999999998	       1034.406	             88
4.3949999999998	       1034.712	             88
4.3959999999998	       1034.748	             88
4.3969999999998	       1035.052	             88
4.3979999999998	       1035.341	             88
4.3989999999998	       1035.628	             88
4.3999999999998	       1035.662	             88
4.4009999999998	       1035.913	             88
4.4019999999998	       1035.995	             88
4.4029999999998	       1036.312	             88
4.4039999999998	       1036.347	             88
4.4049999999998	       1036.649	             88
4.4059999999998	       1036.693	             88
4.4069999999998	       1036.994	             88
4.4079999999998	        1037.23	             88
4.4089999999998	       1037.552	             88
4.4099999999998	       1037.588	             88
4.4109999999998	       1037.854	             88
4.4119999999998	       1037.937	             88
4.4129999999998	       1038.253	             88
4.4139999999998	       1038.289	             88
4.4149999999998	       1038.604	             88
4.4159999999998	       1038.648	             88
4.4169999999998	       1038.952	             88
4.4179999999998	       1039.147	             88
4.4189999999998	       1039.516	             88
4.4199999999998	       1039.562	             88
4.4209999999998	        1039.82	             88
4.4219999999998	       1039.909	             88
4.4229999999998	       1040.217	             88
4.4239999999998	       1040.252	             88
4.4249999999998	       1040.551	             88
4.4259999999998	       1040.585	             89
4.4269999999998	       1040.884	             89
4.4279999999998	       1040.956	             89
4.4289999999998	       1041.472	             89
4.4299999999998	       1041.507	             89
4.4309999999998	       1041.756	             89
4.4319999999998	       1041.837	             89
4.4329999999998	       1042.111	             89
4.4339999999998	       1042.193	             89
4.4349999999998	       1042.488	             89
4.4359999999998	       1042.523	             89
4.4369999999998	       1042.829	             89
4.4379999999998	       1042.863	             89
4.4389999999998	       1043.385	             89
4.4399999999998	        1043.42	             89
4.4409999999998	       1043.676	             89
4.4419999999998	       1043.781	             89
4.4429999999998	       1044.028	             89
4.4439999999998	       1044.123	             89
4.4449999999998	       1044.422	             89
4.4459999999998	       1044.456	             89
4.4469999999998	       1044.775	             89
4.4479999999998	        1044.81	             89
4.4489999999998	       1045.327	             89
4.4499999999998	       1045.373	             89
4.4509999999998	       1045.622	             89
4.4519999999998	        1045.72	             89
4.4529999999998	       1045.974	             89
4.4539999999998	       1046.079	             89
4.4549999999998	       1046.384	             89
4.4559999999998	        1046.42	             89
4.4569999999998	       1046.717	             89
4.4579999999998	       1046.762	             89
4.4589999999998	       1047.285	             89
4.4599999999998	       1047.321	             89
4.4609999999998	       1047.572	             89
4.4619999999998	       1047.658	             89
4.4629999999998	       1047.917	             89
4.4639999999998	       1048.024	             89
4.4649999999998	       1048.313	             89
4.4659999999998	        1048.35	             89
4.4669999999998	       1048.656	             89
4.4679999999998	       1048.701	             89
4.4689999999998	       1049.221	             89
4.4699999999998	       1049.267	             89
4.4709999999998	       1049.526	             89
4.4719999999998	       1049.612	             89
4.4729999999998	       1049.859	             89
4.4739999999998	       1049.957	             89
4.4749999999998	       1050.254	             89
4.4759999999998	       1050.288	             90
4.4769999999998	       1050.589	             90
4.4779999999998	       1050.623	             90
4.4789999999998	        1051.15	             90
4.4799999999998	       1051.206	             90
4.4809999999998	       1051.454	             90
4.4819999999998	        1051.54	             90
4.4829999999998	       1051.795	             90
4.4839999999998	       1051.886	             90
4.4849999999998	       1052.187	             90
4.4859999999998	       1052.222	             90
4.4869999999998	       1052.524	             90
4.4879999999998	       1052.559	             90
4.4889999999998	       1053.089	             90
4.4899999999998	       1053.124	             90
4.4909999999998	       1053.378	             90
4.4919999999998	        1053.46	             90
4.4929999999998	       1053.717	             90
4.4939999999998	       1053.812	             90
4.4949999999998	       1054.118	             90
4.4959999999998	       1054.154	             90
4.4969999999998	       1054.458	             90
4.4979999999998	       1054.513	             90
4.4989999999998	       1055.027	             90
4.4999999999998	       1055.063	             90
4.5009999999998	       1055.321	             90
4.5019999999998	       1055.407	             90
4.5029999999998	        1055.66	             90
4.5039999999998	       1055.768	             90
4.5049999999998	       1056.066	             90
4.5059999999998	         1056.1	             90
4.5069999999998	       1056.401	             90
4.5079999999998	       1056.435	             90
4.5089999999998	       1056.954	             90
4.5099999999998	        1057.01	             90
4.5109999999998	       1057.265	             90
4.5119999999998	       1057.352	             90
4.5129999999998	       1057.608	             90
4.5139999999998	       1057.699	             90
4.5149999999998	       1057.997	             90
4.5159999999998	       1058.042	             90
4.5169999999998	       1058.339	             90
4.5179999999998	       1058.373	             90
4.5189999999998	       1058.904	             90
4.5199999999998	       1058.939	             90
4.5209999999998	        1059.19	             90
4.5219999999998	       1059.271	             90
4.5229999999998	       1059.524	             90
4.5239999999998	       1059.628	             90
4.5249999999998	       1059.925	             90
4.5259999999998	       1059.971	             91
4.5269999999998	       1060.276	             91
4.5279999999998	        1060.31	             91
4.5289999999998	       1060.832	             91
4.5299999999998	        1060.89	             91
4.5309999999998	       1061.153	             91
4.5319999999998	        1061.24	             91
4.5329999999998	        1061.49	             91
4.5339999999998	       1061.586	             91
4.5349999999998	       1061.886	             91
4.5359999999998	       1061.931	             91
4.5369999999998	       1062.239	             91
4.5379999999999	       1062.274	             91
4.5389999999999	       1062.791	             91
4.5399999999999	       1062.848	             91
4.5409999999999	       1063.094	             91
4.5419999999999	       1063.181	             91
4.5429999999999	       1063.436	             91
4.5439999999999	        1063.53	             91
4.5449999999999	       1063.845	             91
4.5459999999999	        1063.89	             91
4.5469999999999	       1064.186	             91
4.5479999999999	       1064.222	             91
4.5489999999999	       1064.743	             91
4.5499999999999	        1064.79	             91
4.5509999999999	       1065.042	             91
4.5519999999999	       1065.129	             91
4.5529999999999	       1065.385	             91
4.5539999999999	       1065.484	             91
4.5549999999999	       1065.775	             91
4.5559999999999	        1065.81	             91
4.5569999999999	       1066.087	             91
4.5579999999999	       1066.168	             91
4.5589999999999	       1066.687	             91
4.5599999999999	       1066.722	             91
4.5609999999999	       1066.979	             91
4.5619999999999	       1067.036	             91
4.5629999999999	       1067.333	             91
4.5639999999999	       1067.426	             91
4.5649999999999	       1067.728	             91
4.5659999999999	       1067.773	             91
4.5669999999999	       1068.021	             91
4.5679999999999	       1068.107	             91
4.5689999999999	       1068.638	             91
4.5699999999999	       1068.673	             91
4.5709999999999	       1068.919	             91
4.5719999999999	       1068.954	             91
4.5729999999999	       1069.259	             91
4.5739999999999	       1069.362	             91
4.5749999999999	       1069.661	             91
4.5759999999999	       1069.694	             92
4.5769999999999	       1069.947	             92
4.5779999999999	       1070.031	             92
4.5789999999999	       1070.556	             92
4.5799999999999	       1070.593	             92
4.5809999999999	       1070.846	             92
4.5819999999999	       1070.891	             92
4.5829999999999	       1071.192	             92
4.5839999999999	       1071.292	             92
4.5849999999999	       1071.589	             92
4.5859999999999	       1071.623	             92
4.5869999999999	       1071.882	             92
4.5879999999999	       1071.969	             92
4.5889999999999	        1072.49	             92
4.5899999999999	       1072.526	             92
4.5909999999999	       1072.782	             92
4.5919999999999	       1072.816	             92
4.5929999999999	       1073.119	             92
4.5939999999999	       1073.217	             92
4.5949999999999	       1073.523	             92
4.5959999999999	       1073.557	             92
4.5969999999999	       1073.805	             92
4.5979999999999	       1073.892	             92
4.5989999999999	       1074.413	             92
4.5999999999999	       1074.458	             92
4.6009999999999	        1074.71	             92
4.6019999999999	       1074.744	             92
4.6029999999999	       1075.053	             92
4.6039999999999	       1075.144	             92
4.6049999999999	       1075.441	             92
4.6059999999999	       1075.475	             92
4.6069999999999	       1075.728	             92
4.6079999999999	        1075.81	             92
4.6089999999999	       1076.346	             92
4.6099999999999	       1076.384	             92
4.6109999999999	       1076.637	             92
4.6119999999999	        1076.67	             92
4.6129999999999	        1076.97	             92
4.6139999999999	       1077.066	             92
4.6149999999999	       1077.369	             92
4.6159999999999	       1077.404	             92
4.6169999999999	       1077.662	             92
4.6179999999999	       1077.746	             92
4.6189999999999	       1078.279	             92
4.6199999999999	       1078.314	             92
4.6209999999999	       1078.568	             92
4.6219999999999	       1078.602	             92
4.6229999999999	       1078.903	             92
4.6239999999999	       1079.006	             92
4.6249999999999	       1079.307	             92
4.6259999999999	       1079.342	             93
4.6269999999999	       1079.608	             93
4.6279999999999	       1079.696	             93
4.6289999999999	       1080.215	             93
4.6299999999999	       1080.251	             93
4.6309999999999	       1080.502	             93
4.6319999999999	       1080.547	             93
4.6329999999999	       1080.865	             93
4.6339999999999	        1080.98	             93
4.6349999999999	       1081.284	             93
4.6359999999999	       1081.321	             93
4.6369999999999	        1081.57	             93
4.6379999999999	       1081.652	             93
4.6389999999999	       1082.171	             93
4.6399999999999	       1082.216	             93
4.6409999999999	       1082.468	             93
4.6419999999999	       1082.502	             93
4.6429999999999	       1082.806	             93
4.6439999999999	       1082.903	             93
4.6449999999999	       1083.195	             93
4.6459999999999	       1083.231	             93
4.6469999999999	       1083.483	             93
4.6479999999999	        1083.57	             93
4.6489999999999	       1084.089	             93
4.6499999999999	       1084.126	             93
4.6509999999999	       1084.393	             93
4.6519999999999	       1084.439	             93
4.6529999999999	        1084.74	             93
4.6539999999999	       1084.843	             93
4.6549999999999	       1085.144	             93
4.6559999999999	       1085.181	             93
4.6569999999999	       1085.427	             93
4.6579999999999	       1085.526	             93
4.6589999999999	       1086.058	             93
4.6599999999999	       1086.104	             93
4.6609999999999	        1086.35	             93
4.6619999999999	       1086.383	             93
4.6629999999999	       1086.688	             93
4.6639999999999	       1086.783	             93
4.6649999999999	       1087.078	             93
4.6659999999999	       1087.113	             93
4.6669999999999	       1087.366	             93
4.6679999999999	       1087.452	             93
4.6689999999999	       1087.973	             93
4.6699999999999	        1088.02	             93
4.6709999999999	       1088.274	             93
4.6719999999999	       1088.309	             93
4.6729999999999	       1088.608	             93
4.6739999999999	       1088.705	             93
4.6749999999999	           1089	             93
4.6759999999999	       1089.044	             94
4.6769999999999	       1089.303	             94
4.6779999999999	       1089.401	             94
4.6789999999999	       1089.914	             94
4.6799999999999	        1089.96	             94
4.6809999999999	       1090.212	             94
4.6819999999999	       1090.256	             94
4.6829999999999	       1090.562	             94
4.6839999999999	       1090.669	             94
4.6849999999999	       1090.974	             94
4.6859999999999	       1091.018	             94
4.6869999999999	       1091.264	             94
4.6879999999999	       1091.359	             94
4.6889999999999	       1091.889	             94
4.6899999999999	       1091.924	             94
4.6909999999999	       1092.175	             94
4.6919999999999	        1092.21	             94
4.6929999999999	       1092.523	             94
4.6939999999999	       1092.614	             94
4.6949999999999	       1092.917	             94
4.6959999999999	       1092.952	             94
4.6969999999999	       1093.205	             94
4.6979999999999	       1093.287	             94
4.6989999999999	       1093.815	             94
4.6999999999999	       1093.851	             94
4.7009999999999	       1094.107	             94
4.7019999999999	       1094.142	             94
4.7029999999999	        1094.44	             94
4.7039999999999	       1094.535	             94
4.7049999999999	       1094.831	             94
4.7059999999999	       1094.865	             94
4.7069999999999	        1095.12	             94
4.7079999999999	       1095.206	             94
4.7089999999999	       1095.727	             94
4.7099999999999	       1095.763	             94
4.7109999999999	       1096.017	             94
4.7119999999999	       1096.053	             94
4.7129999999999	       1096.354	             94
4.7139999999999	       1096.449	             94
4.7149999999999	        1096.75	             94
4.7159999999999	       1096.784	             94
4.7169999999999	       1097.036	             94
4.7179999999999	       1097.123	             94
4.7189999999999	       1097.644	             94
4.7199999999999	       1097.679	             94
4.7209999999999	        1097.93	             94
4.7219999999999	       1097.974	             94
4.7229999999999	       1098.281	             94
4.7239999999999	       1098.396	             94
4.7249999999999	       1098.699	             94
4.7259999999999	       1098.744	             95
4.7269999999999	       1098.999	             95
4.7279999999999	        1099.08	             95
4.7289999999999	         1099.6	             95
4.7299999999999	       1099.647	             95
4.7309999999999	       1099.902	             95
4.7319999999999	       1099.937	             95
4.7329999999999	        1100.24	             95
4.7339999999999	        1100.34	             95
4.7349999999999	       1100.634	             95
4.7359999999999	       1100.668	             95
4.7369999999999	       1100.923	             95
4.7379999999999	       1101.008	             95
4.7389999999999	       1101.527	             95
4.7399999999999	       1101.573	             95
4.7409999999999	       1101.829	             95
4.7419999999999	       1101.866	             95
4.7429999999999	       1102.167	             95
4.7439999999999	       1102.259	             95
4.7449999999999	       1102.558	             95
4.7459999999999	       1102.593	             95
4.7469999999999	       1102.842	             95
4.7479999999999	       1102.929	             95
4.7489999999999	       1103.457	             95
4.7499999999999	       1103.495	             95
4.7509999999999	       1103.743	             95
4.7519999999999	       1103.777	             95
4.7529999999999	        1104.08	             95
4.7539999999999	       1104.177	             95
4.7549999999999	       1104.471	             95
4.7559999999999	       1104.515	             95
4.7569999999999	       1104.768	             95
4.7579999999999	       1104.853	             95
4.7589999999999	       1105.385	             95
4.7599999999999	        1105.42	             95
4.7609999999999	       1105.675	             95
4.7619999999999	        1105.71	             95
4.7629999999999	       1106.011	             95
4.7639999999999	       1106.106	             95
4.7649999999999	       1106.406	             95
4.7659999999999	       1106.441	             95
4.7669999999999	       1106.699	             95
4.7679999999999	       1106.798	             95
4.7689999999999	       1107.313	             95
4.7699999999999	       1107.369	             95
4.7709999999999	       1107.619	             95
4.7719999999999	       1107.654	             95
4.7729999999999	       1107.957	             95
4.7739999999999	       1108.062	             95
4.7749999999999	       1108.368	             95
4.7759999999999	       1108.403	             96
4.7769999999999	       1108.648	             96
