   Simtime [s] 	   Realtime [s]	 Percentage [%]
       17747400	       0.706638	             56
       17748000	       0.706677	             56
       17748600	       0.706717	             56
       17749200	       0.706756	             56
       17749800	       0.706795	             56
       17750400	       0.706834	             56
       17751000	       0.706874	             56
       17751600	       0.706913	             56
       17752200	       0.706952	             56
       17752800	       0.706991	             56
       17753400	       0.707031	             56
       17754000	        0.70707	             56
       17754600	       0.707109	             56
       17755200	       0.707148	             56
       17755800	       0.707189	             56
       17756400	       0.707228	             56
       17757000	       0.707274	             56
       17757600	       0.707315	             56
       17758200	       0.707354	             56
       17758800	       0.707394	             56
       17759400	       0.707434	             56
       17760000	       0.707473	             56
       17760600	       0.707513	             56
       17761200	       0.707552	             56
       17761800	       0.707591	             56
       17762400	       0.707631	             56
       17763000	        0.70767	             56
       17763600	        0.70771	             56
       17764200	       0.707749	             56
       17764800	       0.707789	             56
       17765400	       0.707828	             56
       17766000	       0.707868	             56
       17766600	        0.70791	             56
       17767200	       0.707949	             56
       17767800	       0.707988	             56
       17768400	       0.708028	             56
       17769000	       0.708068	             56
       17769600	       0.708107	             56
       17770200	       0.708146	             56
       17770800	       0.708186	             56
       17771400	       0.708225	             56
       17772000	       0.708269	             56
       17772600	       0.708312	             56
       17773200	       0.708351	             56
       17773800	       0.708391	             56
       17774400	        0.70843	             56
       17775000	        0.70847	             56
       17775600	       0.708509	             56
       17776200	       0.708548	             56
       17776800	       0.708587	             56
       17777400	       0.708626	             56
       17778000	       0.708666	             56
       17778600	       0.708705	             56
       17779200	       0.708745	             56
       17779800	       0.708784	             56
       17780400	       0.708823	             56
       17781000	       0.708863	             56
       17781600	       0.708902	             56
       17782200	       0.708942	             56
       17782800	       0.708981	             56
       17783400	       0.709021	             56
       17784000	        0.70906	             56
       17784600	         0.7091	             56
       17785200	       0.709139	             56
       17785800	       0.709178	             56
       17786400	       0.709218	             56
       17787000	       0.709262	             56
       17787600	       0.709304	             56
       17788200	       0.709343	             56
       17788800	       0.709383	             56
       17789400	       0.709422	             56
       17790000	       0.709461	             56
       17790600	         0.7095	             56
       17791200	       0.709539	             56
       17791800	       0.709579	             56
       17792400	       0.709618	             56
       17793000	       0.709657	             56
       17793600	       0.709697	             56
       17794200	       0.709736	             56
       17794800	       0.709775	             56
       17795400	       0.709814	             56
       17796000	       0.709853	             56
       17796600	       0.709893	             56
       17797200	       0.709932	             56
       17797800	       0.709971	             56
       17798400	        0.71001	             56
       17799000	        0.71005	             56
       17799600	       0.710089	             56
       17800200	       0.710129	             56
       17800800	       0.710168	             56
       17801400	       0.710208	             56
       17802000	       0.710253	             56
       17802600	       0.710295	             56
       17803200	       0.710334	             56
       17803800	       0.710374	             56
       17804400	       0.710413	             56
       17805000	       0.710452	             56
       17805600	       0.710492	             56
       17806200	       0.710531	             56
       17806800	       0.710571	             56
       17807400	       0.710611	             56
       17808000	        0.71065	             56
       17808600	       0.710689	             56
       17809200	       0.710729	             56
       17809800	       0.710769	             56
       17810400	       0.710808	             56
       17811000	       0.710847	             56
       17811600	       0.710887	             56
       17812200	       0.710927	             56
       17812800	       0.710966	             56
       17813400	       0.711005	             56
       17814000	       0.711045	             56
       17814600	       0.711084	             56
       17815200	       0.711124	             56
       17815800	       0.711163	             56
       17816400	       0.711203	             56
       17817000	       0.711242	             56
       17817600	       0.711292	             56
       17818200	       0.711334	             57
       17818800	       0.711374	             57
       17819400	       0.711413	             57
       17820000	       0.711453	             57
       17820600	       0.711492	             57
       17821200	       0.711532	             57
       17821800	       0.711571	             57
       17822400	       0.711611	             57
       17823000	        0.71165	             57
       17823600	        0.71169	             57
       17824200	       0.711729	             57
       17824800	       0.711768	             57
       17825400	       0.711808	             57
       17826000	       0.711847	             57
       17826600	       0.711886	             57
       17827200	       0.711926	             57
       17827800	       0.711966	             57
       17828400	       0.712005	             57
       17829000	       0.712045	             57
       17829600	       0.712084	             57
       17830200	       0.712123	             57
       17830800	       0.712163	             57
       17831400	       0.712202	             57
       17832000	       0.712242	             57
       17832600	       0.712289	             57
       17833200	       0.712329	             57
       17833800	       0.712369	             57
       17834400	       0.712408	             57
       17835000	       0.712448	             57
       17835600	       0.712487	             57
       17836200	       0.712527	             57
       17836800	       0.712567	             57
       17837400	       0.712606	             57
       17838000	       0.712646	             57
       17838600	       0.712685	             57
       17839200	       0.712725	             57
       17839800	       0.712764	             57
       17840400	       0.712803	             57
       17841000	       0.712843	             57
       17841600	       0.712882	             57
       17842200	       0.712922	             57
       17842800	       0.712962	             57
       17843400	       0.713002	             57
       17844000	       0.713042	             57
       17844600	       0.713081	             57
       17845200	       0.713121	             57
       17845800	        0.71316	             57
       17846400	         0.7132	             57
       17847000	        0.71324	             57
       17847600	       0.713287	             57
       17848200	       0.713326	             57
       17848800	       0.713365	             57
       17849400	       0.713405	             57
       17850000	       0.713444	             57
       17850600	       0.713484	             57
       17851200	       0.713523	             57
       17851800	       0.713563	             57
       17852400	       0.713602	             57
       17853000	       0.713642	             57
       17853600	       0.713681	             57
       17854200	        0.71372	             57
       17854800	        0.71376	             57
       17855400	       0.713799	             57
       17856000	       0.713839	             57
       17856600	       0.713878	             57
       17857200	       0.713918	             57
       17857800	       0.713957	             57
       17858400	       0.713997	             57
       17859000	       0.714036	             57
       17859600	       0.714075	             57
       17860200	       0.714115	             57
       17860800	       0.714155	             57
       17861400	       0.714195	             57
       17862000	       0.714234	             57
       17862600	       0.714282	             57
       17863200	       0.714322	             57
       17863800	       0.714362	             57
       17864400	       0.714401	             57
       17865000	       0.714441	             57
       17865600	        0.71448	             57
       17866200	        0.71452	             57
       17866800	       0.714559	             57
       17867400	       0.714598	             57
       17868000	       0.714638	             57
       17868600	       0.714677	             57
       17869200	       0.714722	             57
       17869800	       0.714761	             57
       17870400	       0.714801	             57
       17871000	       0.714841	             57
       17871600	        0.71488	             57
       17872200	        0.71492	             57
       17872800	       0.714959	             57
       17873400	       0.714999	             57
       17874000	       0.715039	             57
       17874600	       0.715078	             57
       17875200	       0.715118	             57
       17875800	       0.715157	             57
       17876400	       0.715197	             57
       17877000	       0.715237	             57
       17877600	       0.715283	             57
       17878200	       0.715322	             57
       17878800	       0.715362	             57
       17879400	       0.715402	             57
       17880000	       0.715442	             57
       17880600	       0.715481	             57
       17881200	       0.715521	             57
       17881800	       0.715561	             57
       17882400	       0.715601	             57
       17883000	        0.71564	             57
       17883600	        0.71568	             57
       17884200	        0.71572	             57
       17884800	       0.715759	             57
       17885400	       0.715799	             57
       17886000	       0.715843	             57
       17886600	       0.715884	             57
       17887200	       0.715924	             57
       17887800	       0.715965	             57
       17888400	       0.716005	             57
       17889000	       0.716044	             57
       17889600	       0.716084	             57
       17890200	       0.716124	             57
       17890800	       0.716163	             57
       17891400	       0.716205	             57
       17892000	       0.716244	             57
       17892600	       0.716294	             57
       17893200	       0.716333	             57
       17893800	       0.716375	             57
       17894400	       0.716416	             57
       17895000	       0.716455	             57
       17895600	       0.716495	             57
       17896200	       0.716535	             57
       17896800	       0.716574	             57
       17897400	       0.716613	             57
       17898000	       0.716653	             57
       17898600	       0.716692	             57
       17899200	       0.716732	             57
       17899800	       0.716771	             57
       17900400	       0.716811	             57
       17901000	        0.71685	             57
       17901600	        0.71689	             57
       17902200	       0.716929	             57
       17902800	       0.716969	             57
       17903400	       0.717009	             57
       17904000	       0.717048	             57
       17904600	       0.717088	             57
       17905200	       0.717127	             57
       17905800	       0.717167	             57
       17906400	       0.717207	             57
       17907000	       0.717246	             57
       17907600	       0.717293	             57
       17908200	       0.717333	             57
       17908800	       0.717373	             57
       17909400	       0.717412	             57
       17910000	       0.717451	             57
       17910600	       0.717491	             57
       17911200	       0.717531	             57
       17911800	       0.717571	             57
       17912400	        0.71761	             57
       17913000	        0.71765	             57
       17913600	        0.71769	             57
       17914200	       0.717729	             57
       17914800	       0.717769	             57
       17915400	       0.717809	             57
       17916000	       0.717848	             57
       17916600	       0.717888	             57
       17917200	       0.717927	             57
       17917800	       0.717967	             57
       17918400	       0.718006	             57
       17919000	       0.718046	             57
       17919600	       0.718086	             57
       17920200	       0.718128	             57
       17920800	       0.718168	             57
       17921400	       0.718207	             57
       17922000	       0.718254	             57
       17922600	       0.718295	             57
       17923200	       0.718335	             57
       17923800	       0.718375	             57
       17924400	       0.718414	             57
       17925000	       0.718454	             57
       17925600	       0.718493	             57
       17926200	       0.718533	             57
       17926800	       0.718572	             57
       17927400	       0.718612	             57
       17928000	       0.718652	             57
       17928600	       0.718691	             57
       17929200	       0.718731	             57
       17929800	        0.71877	             57
       17930400	        0.71881	             57
       17931000	        0.71885	             57
       17931600	       0.718889	             57
       17932200	       0.718929	             57
       17932800	       0.718968	             57
       17933400	       0.719007	             57
       17934000	       0.719046	             57
       17934600	       0.719086	             57
       17935200	       0.719126	             57
       17935800	       0.719165	             57
       17936400	       0.719204	             57
       17937000	       0.719246	             57
       17937600	       0.719292	             57
       17938200	       0.719333	             57
       17938800	       0.719373	             57
       17939400	       0.719412	             57
       17940000	       0.719452	             57
       17940600	       0.719491	             57
       17941200	       0.719531	             57
       17941800	       0.719572	             57
       17942400	       0.719612	             57
       17943000	       0.719652	             57
       17943600	       0.719691	             57
       17944200	        0.71973	             57
       17944800	       0.719772	             57
       17945400	       0.719811	             57
       17946000	       0.719851	             57
       17946600	        0.71989	             57
       17947200	        0.71993	             57
       17947800	        0.71997	             57
       17948400	       0.720009	             57
       17949000	       0.720049	             57
       17949600	       0.720089	             57
       17950200	       0.720128	             57
       17950800	       0.720168	             57
       17951400	       0.720207	             57
       17952000	       0.720246	             57
       17952600	       0.720294	             57
       17953200	       0.720334	             57
       17953800	       0.720373	             57
       17954400	       0.720413	             57
       17955000	       0.720453	             57
       17955600	       0.720492	             57
       17956200	       0.720531	             57
       17956800	       0.720571	             57
       17957400	       0.720611	             57
       17958000	        0.72065	             57
       17958600	       0.720689	             57
       17959200	       0.720728	             57
       17959800	       0.720768	             57
       17960400	       0.720808	             57
       17961000	       0.720847	             57
       17961600	       0.720886	             57
       17962200	       0.720926	             57
       17962800	       0.720965	             57
       17963400	       0.721005	             57
       17964000	       0.721045	             57
       17964600	       0.721084	             57
       17965200	       0.721123	             57
       17965800	       0.721163	             57
       17966400	       0.721202	             57
       17967000	       0.721242	             57
       17967600	       0.721289	             57
       17968200	       0.721329	             57
       17968800	       0.721369	             57
       17969400	       0.721408	             57
       17970000	       0.721447	             57
       17970600	       0.721487	             57
       17971200	       0.721528	             57
       17971800	       0.721569	             57
       17972400	       0.721609	             57
       17973000	       0.721648	             57
       17973600	       0.721687	             57
       17974200	       0.721727	             57
       17974800	       0.721766	             57
       17975400	       0.721806	             57
       17976000	       0.721846	             57
       17976600	       0.721885	             57
       17977200	       0.721925	             57
       17977800	       0.721964	             57
       17978400	       0.722004	             57
       17979000	       0.722044	             57
       17979600	       0.722083	             57
       17980200	       0.722123	             57
       17980800	       0.722163	             57
       17981400	       0.722202	             57
       17982000	       0.722242	             57
       17982600	       0.722289	             57
       17983200	       0.722329	             57
       17983800	       0.722368	             57
       17984400	       0.722408	             57
       17985000	       0.722447	             57
       17985600	       0.722487	             57
       17986200	       0.722528	             57
       17986800	       0.722567	             57
       17987400	       0.722607	             57
       17988000	       0.722647	             57
       17988600	       0.722687	             57
       17989200	       0.722727	             57
       17989800	       0.722766	             57
       17990400	       0.722805	             57
       17991000	       0.722845	             57
       17991600	       0.722884	             57
       17992200	       0.722924	             57
       17992800	       0.722963	             57
       17993400	       0.723002	             57
       17994000	       0.723041	             57
       17994600	       0.723081	             57
       17995200	        0.72312	             57
       17995800	       0.723159	             57
       17996400	       0.723199	             57
       17997000	       0.723238	             57
       17997600	       0.723287	             57
       17998200	       0.723327	             57
       17998800	       0.723367	             57
       17999400	       0.723406	             57
       18000000	       0.723446	             57
       18000600	       0.723486	             57
       18001200	       0.723526	             57
       18001800	       0.723565	             57
       18002400	       0.723605	             57
       18003000	       0.723644	             57
       18003600	       0.723684	             57
       18004200	       0.723723	             57
       18004800	       0.723763	             57
       18005400	       0.723803	             57
       18006000	       0.723842	             57
       18006600	       0.723882	             57
       18007200	       0.723921	             57
       18007800	       0.723961	             57
       18008400	          0.724	             57
       18009000	        0.72404	             57
       18009600	       0.724079	             57
       18010200	       0.724119	             57
       18010800	       0.724158	             57
       18011400	       0.724198	             57
       18012000	       0.724238	             57
       18012600	       0.724286	             57
       18013200	       0.724327	             57
       18013800	       0.724367	             57
       18014400	       0.724407	             57
       18015000	       0.724446	             57
       18015600	       0.724486	             57
       18016200	       0.724526	             57
       18016800	       0.724566	             57
       18017400	       0.724606	             57
       18018000	       0.724646	             57
       18018600	       0.724686	             57
       18019200	       0.724726	             57
       18019800	       0.724766	             57
       18020400	       0.724806	             57
       18021000	       0.724846	             57
       18021600	       0.724886	             57
       18022200	       0.724926	             57
       18022800	        0.72497	             57
       18023400	       0.725009	             57
       18024000	       0.725049	             57
       18024600	       0.725089	             57
       18025200	       0.725129	             57
       18025800	       0.725169	             57
       18026400	       0.725209	             57
       18027000	       0.725256	             57
       18027600	       0.725298	             57
       18028200	       0.725338	             57
       18028800	       0.725378	             57
       18029400	       0.725417	             57
       18030000	       0.725457	             57
       18030600	       0.725497	             57
       18031200	       0.725537	             57
       18031800	       0.725577	             57
       18032400	       0.725617	             57
       18033000	       0.725657	             57
       18033600	       0.725696	             57
       18034200	       0.725736	             57
       18034800	       0.725775	             57
       18035400	       0.725815	             57
       18036000	       0.725855	             57
       18036600	       0.725896	             57
       18037200	       0.725936	             57
       18037800	       0.725976	             57
       18038400	       0.726015	             57
       18039000	       0.726055	             57
       18039600	       0.726095	             57
       18040200	       0.726135	             57
       18040800	       0.726175	             57
       18041400	       0.726215	             57
       18042000	        0.72626	             57
       18042600	       0.726302	             57
       18043200	       0.726342	             57
       18043800	       0.726382	             57
       18044400	       0.726422	             57
       18045000	       0.726462	             57
       18045600	       0.726501	             57
       18046200	       0.726541	             57
       18046800	       0.726581	             57
       18047400	       0.726621	             57
       18048000	        0.72666	             57
       18048600	       0.726701	             57
       18049200	       0.726741	             57
       18049800	       0.726781	             57
       18050400	       0.726821	             57
       18051000	        0.72686	             57
       18051600	       0.726901	             57
       18052200	       0.726941	             57
       18052800	       0.726981	             57
       18053400	       0.727021	             57
       18054000	       0.727061	             57
       18054600	       0.727101	             57
       18055200	        0.72714	             57
       18055800	        0.72718	             57
       18056400	        0.72722	             57
       18057000	       0.727271	             57
       18057600	       0.727314	             57
       18058200	       0.727354	             57
       18058800	       0.727395	             57
       18059400	       0.727437	             57
       18060000	       0.727478	             57
       18060600	        0.72752	             57
       18061200	       0.727563	             57
       18061800	       0.727604	             57
       18062400	       0.727644	             57
       18063000	       0.727684	             57
       18063600	       0.727725	             57
       18064200	       0.727766	             57
       18064800	       0.727806	             57
       18065400	       0.727845	             57
       18066000	       0.727885	             57
       18066600	       0.727925	             57
       18067200	       0.727964	             57
       18067800	       0.728004	             57
       18068400	       0.728044	             57
       18069000	       0.728084	             57
       18069600	       0.728124	             57
       18070200	       0.728164	             57
       18070800	       0.728203	             57
       18071400	       0.728243	             57
       18072000	       0.728297	             57
       18072600	       0.728337	             57
       18073200	       0.728377	             57
       18073800	       0.728425	             57
       18074400	       0.728465	             57
       18075000	       0.728505	             57
       18075600	       0.728545	             57
       18076200	       0.728585	             57
       18076800	       0.728625	             57
       18077400	       0.728665	             57
       18078000	       0.728704	             57
       18078600	       0.728744	             57
       18079200	       0.728784	             57
       18079800	       0.728824	             57
       18080400	       0.728864	             57
       18081000	       0.728904	             57
       18081600	       0.728944	             57
       18082200	       0.728984	             57
       18082800	       0.729025	             57
       18083400	       0.729065	             57
       18084000	       0.729105	             57
       18084600	       0.729145	             57
       18085200	       0.729184	             57
       18085800	       0.729224	             57
       18086400	       0.729269	             57
       18087000	       0.729311	             57
       18087600	       0.729352	             57
       18088200	       0.729391	             57
       18088800	       0.729431	             57
       18089400	       0.729471	             57
       18090000	       0.729511	             57
       18090600	       0.729551	             57
       18091200	       0.729591	             57
       18091800	       0.729631	             57
       18092400	       0.729671	             57
       18093000	       0.729711	             57
       18093600	       0.729751	             57
       18094200	       0.729791	             57
       18094800	       0.729831	             57
       18095400	       0.729871	             57
       18096000	       0.729911	             57
       18096600	       0.729951	             57
       18097200	       0.729991	             57
       18097800	       0.730031	             57
       18098400	       0.730072	             57
       18099000	       0.730112	             57
       18099600	       0.730152	             57
       18100200	       0.730192	             57
       18100800	       0.730232	             57
       18101400	       0.730285	             57
       18102000	       0.730325	             57
       18102600	       0.730366	             57
       18103200	       0.730406	             57
       18103800	       0.730446	             57
       18104400	       0.730486	             57
       18105000	       0.730526	             57
       18105600	       0.730566	             57
       18106200	       0.730606	             57
       18106800	       0.730647	             57
       18107400	       0.730687	             57
       18108000	       0.730727	             57
       18108600	       0.730768	             57
       18109200	       0.730809	             57
       18109800	       0.730849	             57
       18110400	       0.730891	             57
       18111000	       0.730934	             57
       18111600	       0.730975	             57
       18112200	       0.731015	             57
       18112800	       0.731055	             57
       18113400	       0.731095	             57
       18114000	       0.731135	             57
       18114600	       0.731175	             57
       18115200	       0.731215	             57
       18115800	       0.731262	             57
       18116400	       0.731306	             57
       18117000	       0.731347	             57
       18117600	       0.731388	             57
       18118200	       0.731428	             57
       18118800	       0.731468	             57
       18119400	       0.731508	             57
       18120000	       0.731548	             57
       18120600	       0.731588	             57
       18121200	       0.731628	             57
       18121800	       0.731669	             57
       18122400	       0.731708	             57
       18123000	       0.731748	             57
       18123600	       0.731788	             57
       18124200	       0.731828	             57
       18124800	       0.731879	             57
       18125400	       0.731921	             57
       18126000	       0.731962	             57
       18126600	       0.732001	             57
       18127200	       0.732041	             57
       18127800	       0.732081	             57
       18128400	       0.732121	             57
       18129000	       0.732161	             57
       18129600	       0.732201	             57
       18130200	       0.732241	             57
       18130800	       0.732289	             57
       18131400	       0.732328	             57
       18132000	       0.732368	             57
       18132600	       0.732408	             57
       18133200	       0.732448	             58
       18133800	       0.732488	             58
       18134400	       0.732528	             58
       18135000	       0.732568	             58
       18135600	       0.732609	             58
       18136200	       0.732649	             58
       18136800	       0.732689	             58
       18137400	       0.732728	             58
       18138000	       0.732768	             58
       18138600	       0.732809	             58
       18139200	       0.732848	             58
       18139800	       0.732889	             58
       18140400	       0.732929	             58
       18141000	       0.732969	             58
       18141600	       0.733009	             58
       18142200	       0.733049	             58
       18142800	       0.733089	             58
       18143400	       0.733129	             58
       18144000	       0.733169	             58
       18144600	       0.733209	             58
       18145200	       0.733255	             58
       18145800	       0.733298	             58
       18146400	       0.733338	             58
       18147000	       0.733378	             58
       18147600	       0.733419	             58
       18148200	       0.733459	             58
       18148800	       0.733499	             58
       18149400	       0.733539	             58
       18150000	       0.733579	             58
       18150600	       0.733619	             58
       18151200	        0.73366	             58
       18151800	       0.733699	             58
       18152400	       0.733739	             58
       18153000	        0.73378	             58
       18153600	        0.73382	             58
       18154200	       0.733861	             58
       18154800	       0.733901	             58
       18155400	       0.733941	             58
       18156000	       0.733981	             58
       18156600	       0.734021	             58
       18157200	       0.734062	             58
       18157800	       0.734102	             58
       18158400	       0.734141	             58
       18159000	       0.734182	             58
       18159600	       0.734221	             58
       18160200	       0.734266	             58
       18160800	       0.734309	             58
       18161400	       0.734349	             58
       18162000	       0.734389	             58
       18162600	       0.734429	             58
       18163200	       0.734469	             58
       18163800	       0.734509	             58
       18164400	       0.734551	             58
       18165000	       0.734591	             58
       18165600	       0.734631	             58
       18166200	       0.734671	             58
       18166800	       0.734712	             58
       18167400	       0.734753	             58
       18168000	       0.734794	             58
       18168600	       0.734837	             58
       18169200	       0.734877	             58
       18169800	       0.734918	             58
       18170400	       0.734957	             58
       18171000	       0.734998	             58
       18171600	       0.735038	             58
       18172200	       0.735078	             58
       18172800	       0.735118	             58
       18173400	       0.735158	             58
       18174000	       0.735198	             58
       18174600	       0.735238	             58
       18175200	       0.735287	             58
       18175800	       0.735328	             58
       18176400	        0.73537	             58
       18177000	        0.73541	             58
       18177600	        0.73545	             58
       18178200	        0.73549	             58
       18178800	        0.73553	             58
       18179400	        0.73557	             58
       18180000	        0.73561	             58
       18180600	        0.73565	             58
       18181200	        0.73569	             58
       18181800	       0.735729	             58
       18182400	       0.735769	             58
       18183000	       0.735809	             58
       18183600	       0.735849	             58
       18184200	       0.735889	             58
       18184800	       0.735929	             58
       18185400	        0.73597	             58
       18186000	       0.736009	             58
       18186600	       0.736049	             58
       18187200	       0.736089	             58
       18187800	       0.736129	             58
       18188400	       0.736169	             58
       18189000	       0.736209	             58
       18189600	       0.736257	             58
       18190200	         0.7363	             58
       18190800	        0.73634	             58
       18191400	        0.73638	             58
       18192000	        0.73642	             58
       18192600	        0.73646	             58
       18193200	         0.7365	             58
       18193800	       0.736539	             58
       18194400	       0.736579	             58
       18195000	       0.736619	             58
       18195600	       0.736658	             58
       18196200	       0.736698	             58
       18196800	       0.736738	             58
       18197400	       0.736778	             58
       18198000	       0.736818	             58
       18198600	       0.736858	             58
       18199200	       0.736897	             58
       18199800	       0.736937	             58
       18200400	       0.736977	             58
       18201000	       0.737017	             58
       18201600	       0.737057	             58
       18202200	       0.737097	             58
       18202800	       0.737137	             58
       18203400	       0.737177	             58
       18204000	       0.737217	             58
       18204600	       0.737264	             58
       18205200	       0.737306	             58
       18205800	       0.737347	             58
       18206400	       0.737387	             58
       18207000	       0.737427	             58
       18207600	       0.737467	             58
       18208200	       0.737507	             58
       18208800	       0.737547	             58
       18209400	       0.737587	             58
       18210000	       0.737627	             58
       18210600	       0.737667	             58
       18211200	       0.737707	             58
       18211800	       0.737747	             58
       18212400	       0.737787	             58
       18213000	       0.737827	             58
       18213600	       0.737867	             58
       18214200	       0.737907	             58
       18214800	       0.737947	             58
       18215400	       0.737987	             58
       18216000	       0.738027	             58
       18216600	       0.738068	             58
       18217200	       0.738109	             58
       18217800	       0.738149	             58
       18218400	       0.738191	             58
       18219000	       0.738231	             58
       18219600	        0.73828	             58
       18220200	       0.738321	             58
       18220800	       0.738361	             58
       18221400	       0.738401	             58
       18222000	       0.738441	             58
       18222600	       0.738481	             58
       18223200	       0.738521	             58
       18223800	       0.738561	             58
       18224400	       0.738601	             58
       18225000	       0.738641	             58
       18225600	       0.738681	             58
       18226200	       0.738721	             58
       18226800	       0.738761	             58
       18227400	       0.738804	             58
       18228000	       0.738844	             58
       18228600	       0.738884	             58
       18229200	       0.738924	             58
       18229800	       0.738964	             58
       18230400	       0.739004	             58
       18231000	       0.739044	             58
       18231600	       0.739084	             58
       18232200	       0.739125	             58
       18232800	       0.739164	             58
       18233400	       0.739205	             58
       18234000	       0.739244	             58
       18234600	       0.739293	             58
       18235200	       0.739333	             58
       18235800	       0.739373	             58
       18236400	       0.739413	             58
       18237000	       0.739453	             58
       18237600	       0.739493	             58
       18238200	       0.739533	             58
       18238800	       0.739573	             58
       18239400	       0.739613	             58
       18240000	       0.739652	             58
       18240600	       0.739693	             58
       18241200	       0.739733	             58
       18241800	       0.739773	             58
       18242400	       0.739813	             58
       18243000	       0.739853	             58
       18243600	       0.739893	             58
       18244200	       0.739933	             58
       18244800	       0.739973	             58
       18245400	       0.740013	             58
       18246000	       0.740053	             58
       18246600	       0.740093	             58
       18247200	       0.740133	             58
       18247800	       0.740174	             58
       18248400	       0.740214	             58
       18249000	       0.740262	             58
       18249600	       0.740304	             58
       18250200	       0.740344	             58
       18250800	       0.740385	             58
       18251400	       0.740425	             58
       18252000	       0.740465	             58
       18252600	       0.740505	             58
       18253200	       0.740546	             58
       18253800	       0.740585	             58
       18254400	       0.740626	             58
       18255000	       0.740667	             58
       18255600	       0.740709	             58
       18256200	       0.740751	             58
       18256800	       0.740791	             58
       18257400	       0.740831	             58
       18258000	       0.740872	             58
       18258600	       0.740912	             58
       18259200	       0.740952	             58
       18259800	       0.740992	             58
       18260400	       0.741032	             58
       18261000	       0.741073	             58
       18261600	       0.741113	             58
       18262200	       0.741153	             58
       18262800	       0.741193	             58
       18263400	       0.741234	             58
       18264000	       0.741289	             58
       18264600	        0.74133	             58
       18265200	       0.741371	             58
       18265800	       0.741411	             58
       18266400	       0.741451	             58
       18267000	       0.741491	             58
       18267600	       0.741531	             58
       18268200	       0.741571	             58
       18268800	       0.741611	             58
       18269400	       0.741652	             58
       18270000	       0.741692	             58
       18270600	       0.741732	             58
       18271200	       0.741772	             58
       18271800	       0.741812	             58
       18272400	       0.741852	             58
       18273000	       0.741892	             58
       18273600	       0.741932	             58
       18274200	       0.741972	             58
       18274800	       0.742012	             58
       18275400	       0.742053	             58
       18276000	       0.742093	             58
       18276600	       0.742133	             58
       18277200	       0.742173	             58
       18277800	       0.742213	             58
       18278400	       0.742262	             58
       18279000	       0.742306	             58
       18279600	       0.742346	             58
       18280200	       0.742387	             58
       18280800	       0.742427	             58
       18281400	       0.742467	             58
       18282000	       0.742507	             58
       18282600	       0.742547	             58
       18283200	       0.742587	             58
       18283800	       0.742627	             58
       18284400	       0.742668	             58
       18285000	       0.742708	             58
       18285600	       0.742748	             58
       18286200	       0.742788	             58
       18286800	       0.742828	             58
       18287400	       0.742869	             58
       18288000	       0.742909	             58
       18288600	       0.742949	             58
       18289200	       0.742989	             58
       18289800	       0.743029	             58
       18290400	       0.743069	             58
       18291000	        0.74311	             58
       18291600	        0.74315	             58
       18292200	        0.74319	             58
       18292800	        0.74323	             58
       18293400	       0.743281	             58
       18294000	       0.743321	             58
       18294600	       0.743362	             58
       18295200	       0.743402	             58
       18295800	       0.743442	             58
       18296400	       0.743482	             58
       18297000	       0.743522	             58
       18297600	       0.743562	             58
       18298200	       0.743602	             58
       18298800	       0.743642	             58
       18299400	       0.743682	             58
       18300000	       0.743722	             58
       18300600	       0.743763	             58
       18301200	       0.743803	             58
       18301800	       0.743843	             58
       18302400	       0.743883	             58
       18303000	       0.743923	             58
       18303600	       0.743963	             58
       18304200	       0.744003	             58
       18304800	       0.744045	             58
       18305400	       0.744086	             58
       18306000	       0.744126	             58
       18306600	       0.744166	             58
       18307200	       0.744206	             58
       18307800	       0.744246	             58
       18308400	       0.744301	             58
       18309000	       0.744342	             58
       18309600	       0.744382	             58
